684136	SALF1C123	7771301500	8669426002	1073741831	DISC	2/22/2013 7:37:42 PM	6/24/2013 6:37:28 PM	
684137	SALF1C124	7771301503	8669426002	1073741831	DISC	2/22/2013 7:37:42 PM	6/24/2013 6:37:28 PM	
684138	SALF1C125	7771301504	8669426002	1073741831	DISC	2/22/2013 7:37:42 PM	6/24/2013 6:37:29 PM	
684139	SALF1C126	7771301505	8669426002	1073741831	DISC	2/22/2013 7:37:42 PM	6/24/2013 6:37:29 PM	
684140	SALF1C127	7771301879	8669426002	1073741831	DISC	2/22/2013 7:37:42 PM	6/24/2013 6:37:30 PM	
684141	SALF1C128	7771301880	8669426002	1073741831	DISC	2/22/2013 7:37:42 PM	6/24/2013 6:37:30 PM	
684142	JAMB8201	9992430601	8888975129	63	CURR	2/22/2013 7:37:42 PM	11/17/2014 10:35:23 AM	11/30/2015 7:00:15 AM
684143	JAMB8202	9992430602	8888975129	63	DISC	2/22/2013 7:37:42 PM	5/18/2015 8:14:51 PM	2/18/2014 12:54:49 PM
684144	JAMB8203	9992430603	8669426002	63	DISC	2/22/2013 7:37:42 PM	5/18/2015 8:05:03 PM	1/27/2014 3:25:58 PM
684145	JAMB8204	9992430604	8669426002	63	DISC	2/22/2013 7:37:42 PM	5/18/2015 8:05:24 PM	1/27/2014 7:02:43 PM
684146	JAMB8205	9992430605	8669426002	63	DISC	2/22/2013 7:37:42 PM	5/18/2015 8:07:42 PM	1/30/2014 11:13:58 AM
684147	JAMB8206	9992430606	8669426002	63	DISC	2/22/2013 7:37:42 PM	5/18/2015 8:02:48 PM	1/25/2014 1:14:17 PM
684148	JAMB8207	9992430607	8888975129	63	DISC	2/22/2013 7:37:42 PM	8/20/2015 3:01:30 PM	7/4/2015 10:00:37 AM
684149	JAMB8208	9992430608	8888975129	63	CURR	2/22/2013 7:37:42 PM	11/17/2014 10:35:24 AM	11/30/2015 11:01:08 AM
684150	JAMB8209	9992430609	8888975129	63	CURR	2/22/2013 7:37:43 PM	11/17/2014 10:35:24 AM	11/30/2015 11:32:27 AM
684151	JAMB8210	9992430610	8888975129	63	DISC	2/22/2013 7:37:43 PM	10/2/2015 7:30:28 PM	9/18/2015 2:07:32 PM
684152	JAMB8211	9992430611	8888975129	63	CURR	2/22/2013 7:37:43 PM	11/17/2014 10:35:24 AM	11/30/2015 1:11:38 PM
684153	JAMB8212	9992430612	8888975129	63	CURR	2/22/2013 7:37:43 PM	11/17/2014 10:35:24 AM	11/30/2015 12:55:38 PM
684154	JAMB8213	9992430613	8888975129	63	DISC	2/22/2013 7:37:43 PM	5/18/2015 8:11:48 PM	2/17/2014 2:01:36 PM
684155	JAMB8214	9992430614	8888975129	63	CURR	2/22/2013 7:37:43 PM	11/17/2014 10:35:24 AM	11/30/2015 12:59:24 PM
684156	JAMB8215	9992430615	8888975129	63	DISC	2/22/2013 7:37:43 PM	8/17/2015 5:32:15 PM	1/1/2015 7:47:48 PM
684157	JAMB8216	9992430616	8669426002	63	DISC	2/22/2013 7:37:43 PM	11/17/2014 10:35:24 AM	6/19/2013 3:58:29 PM
684158	JAMB8217	9992430617	8669426002	63	DISC	2/22/2013 7:37:43 PM	10/20/2015 7:29:56 PM	10/6/2015 2:28:00 PM
684159	JAMB8218	9992430618	8888975129	63	CURR	2/22/2013 7:37:43 PM	11/17/2014 10:35:24 AM	11/30/2015 1:03:58 PM
684160	JAMB8219	9992430619	8888975129	63	CURR	2/22/2013 7:37:43 PM	11/17/2014 10:35:24 AM	11/30/2015 12:44:06 PM
684161	JAMB8220	9992430620	8669426002	63	DISC	2/22/2013 7:37:43 PM	5/18/2015 8:12:04 PM	2/17/2014 4:04:09 PM
684162	JAMB8221	9992430621	8888975129	63	DISC	2/22/2013 7:37:43 PM	5/18/2015 10:00:33 PM	12/18/2014 9:08:14 PM
684163	JAMB8222	9992430622	8888975129	63	CURR	2/22/2013 7:37:43 PM	11/17/2014 10:35:24 AM	11/30/2015 11:33:46 AM
684164	JAMB8223	9992430623	8888975129	63	DISC	2/22/2013 7:37:43 PM	11/17/2014 10:35:24 AM	12/27/2013 1:33:06 PM
684165	JAMB8224	9992430624	8888975129	63	CURR	2/22/2013 7:37:43 PM	11/17/2014 10:35:24 AM	11/30/2015 1:05:45 PM
684166	JAMB8225	9992430625	8888975129	63	CURR	2/22/2013 7:37:43 PM	11/17/2014 10:35:24 AM	11/30/2015 12:21:44 PM
684167	JAMB8226	9992430626	8888975129	63	CURR	2/22/2013 7:37:43 PM	11/17/2014 10:35:24 AM	11/30/2015 12:05:07 PM
684168	JAMB8227	9992430627	8888975129	63	CURR	2/22/2013 7:37:43 PM	11/17/2014 10:35:24 AM	11/30/2015 10:58:44 AM
684169	JAMB8228	9992430628	8888975129	63	CURR	2/22/2013 7:37:43 PM	11/17/2014 10:35:25 AM	11/30/2015 1:32:40 PM
684170	JAMB8229	9992430629	8888975129	63	CURR	2/22/2013 7:37:43 PM	8/18/2015 4:58:39 PM	11/30/2015 11:13:02 AM
684171	JAMB8230	9992430630	8888975129	63	CURR	2/22/2013 7:37:43 PM	11/17/2014 10:35:25 AM	11/28/2015 9:24:06 AM
684172	JAMB8231	9992430631	8888975129	63	CURR	2/22/2013 7:37:43 PM	11/17/2014 10:35:25 AM	11/30/2015 8:00:54 AM
684173	JAMB8232	9992430632	8888975129	63	CURR	2/22/2013 7:37:43 PM	11/17/2014 10:35:25 AM	11/30/2015 12:19:57 PM
684174	JAMB8297	9992430697	8888975129	1073741831	DISC	2/22/2013 7:37:43 PM	8/20/2015 3:01:31 PM	7/29/2015 3:13:01 PM
684175	JAMB8298	9992430698	8888975129	1073741831	CURR	2/22/2013 7:37:44 PM	11/17/2014 10:35:25 AM	11/30/2015 1:27:03 PM
684176	JAMB8299	9992430699	8669426002	1073741831	DISC	2/22/2013 7:37:44 PM	5/18/2015 9:52:04 PM	10/24/2014 12:29:53 PM
684177	JAMB8300	9992430700	8669426002	63	DISC	2/22/2013 7:37:44 PM	11/17/2014 10:35:25 AM	10/29/2013 6:13:58 PM
684178	JAMB8302	9992430702	8669426002	63	DISC	2/22/2013 7:37:44 PM	11/17/2014 10:35:25 AM	7/26/2013 5:05:34 PM
684179	JAMB8303	9992430703	8669426002	63	DISC	2/22/2013 7:37:44 PM	5/18/2015 8:07:24 PM	1/30/2014 11:12:33 AM
684180	JAMB8304	9992430704	8669426002	63	DISC	2/22/2013 7:37:44 PM	5/18/2015 8:08:15 PM	1/30/2014 11:50:32 AM
684181	JAMB8305	9992430705	8669426002	63	DISC	2/22/2013 7:37:44 PM	5/18/2015 8:08:49 PM	2/4/2014 4:32:06 PM
684182	JAMB8306	9992430706	8888975129	63	CURR	2/22/2013 7:37:44 PM	11/17/2014 10:35:25 AM	11/30/2015 11:47:06 AM
684183	JAMB8307	9992430707	8888975129	63	CURR	2/22/2013 7:37:44 PM	11/17/2014 10:35:25 AM	11/30/2015 10:58:34 AM
684184	JAMB8308	9992430708	8888975129	63	DISC	2/22/2013 7:37:44 PM	5/18/2015 8:15:38 PM	2/18/2014 12:56:03 PM
684185	JAMB8309	9992430709	8888975129	63	DISC	2/22/2013 7:37:44 PM	11/17/2014 10:35:25 AM	1/2/2014 4:22:39 PM
684186	JAMB8310	9992430710	8888975129	63	DISC	2/22/2013 7:37:44 PM	11/17/2014 10:35:25 AM	1/2/2014 4:16:48 PM
684187	JAMB8311	9992430711	8888975129	63	DISC	2/22/2013 7:37:44 PM	11/27/2015 7:30:30 PM	4/6/2015 7:02:31 AM
684188	JAMB8312	9992430712	8888975129	63	DISC	2/22/2013 7:37:44 PM	11/27/2015 7:30:30 PM	10/28/2013 5:36:02 PM
684189	JAMB8313	9992430713	8888975129	63	CURR	2/22/2013 7:37:44 PM	11/17/2014 10:35:25 AM	11/30/2015 12:07:42 PM
684190	JAMB8314	9992430714	8888975129	63	DISC	2/22/2013 7:37:44 PM	8/17/2015 5:36:22 PM	2/18/2014 1:51:17 PM
684191	JAMB8315	9992430715	8888975129	63	CURR	2/22/2013 7:37:44 PM	11/10/2015 12:46:02 PM	11/30/2015 10:43:22 AM
684192	JAMB8316	9992430716	8888975129	63	DISC	2/22/2013 7:37:44 PM	5/18/2015 8:09:09 PM	2/5/2014 7:00:15 AM
684193	JAMB8317	9992430717	8888975129	63	DISC	2/22/2013 7:37:44 PM	11/17/2014 10:35:26 AM	12/16/2013 9:38:27 PM
684194	JAMB8318	9992430718	8888975129	63	CURR	2/22/2013 7:37:44 PM	11/17/2014 10:35:26 AM	11/30/2015 12:11:50 PM
684195	JAMB8319	9992430719	8888975129	63	CURR	2/22/2013 7:37:44 PM	11/17/2014 10:35:26 AM	11/27/2015 12:42:24 PM
684196	JAMB8320	9992430720	8888975129	63	CURR	2/22/2013 7:37:44 PM	11/17/2014 10:35:26 AM	11/30/2015 8:01:34 AM
684197	JAMB8321	9992430721	8888975129	63	CURR	2/22/2013 7:37:44 PM	11/17/2014 10:35:26 AM	11/28/2015 9:38:43 PM
684198	JAMB8322	9992430722	8669426002	63	DISC	2/22/2013 7:37:44 PM	11/17/2014 10:35:26 AM	10/4/2013 9:03:05 AM
684199	JAMB8323	9992430723	8888975129	63	DISC	2/22/2013 7:37:45 PM	11/17/2014 10:35:26 AM	12/2/2013 12:53:57 PM
684200	JAMB8324	9992430724	8888975129	63	DISC	2/22/2013 7:37:45 PM	11/17/2014 10:35:26 AM	11/1/2013 10:11:33 AM
684201	JAMB8325	9992430725	8888975129	63	DISC	2/22/2013 7:37:45 PM	11/5/2015 7:30:48 PM	7/8/2015 3:18:07 PM
684202	JAMB8326	9992430726	8888975129	63	CURR	2/22/2013 7:37:45 PM	10/22/2015 3:30:04 PM	11/25/2015 12:31:43 PM
684203	JAMB8327	9992430727	8888975129	63	DISC	2/22/2013 7:37:45 PM	5/18/2015 8:12:42 PM	2/18/2014 7:00:08 AM
684204	JAMB8328	9992430728	8888975129	63	DISC	2/22/2013 7:37:45 PM	5/18/2015 8:14:26 PM	2/18/2014 12:03:23 PM
684205	JAMB8330	9992430730	8888975129	63	DISC	2/22/2013 7:37:45 PM	5/18/2015 8:17:30 PM	2/24/2014 11:13:55 AM
684206	JAMB8331	9992430731	8888975129	63	DISC	2/22/2013 7:37:45 PM	5/18/2015 8:44:43 PM	3/26/2014 8:41:02 PM
684207	JAMB8332	9992430732	8888975129	63	DISC	2/22/2013 7:37:45 PM	5/18/2015 8:49:00 PM	3/27/2014 12:59:56 AM
684208	JAMB8333	9992430733	8888975129	63	DISC	2/22/2013 7:37:45 PM	5/18/2015 8:51:08 PM	3/27/2014 8:59:30 AM
684209	JAMB8334	9992430734	8888975129	63	DISC	2/22/2013 7:37:45 PM	5/18/2015 8:49:17 PM	3/27/2014 8:26:32 AM
684210	JAMB8335	9992430735	8888975129	63	DISC	2/22/2013 7:37:45 PM	5/18/2015 8:45:55 PM	3/26/2014 10:19:45 PM
684211	JAMB8336	9992430736	8888975129	63	DISC	2/22/2013 7:37:45 PM	5/18/2015 8:50:09 PM	3/27/2014 8:37:13 AM
684212	JAMB8337	9994598337	8669426002	1073741831	DISC	2/22/2013 7:37:45 PM	11/17/2014 10:35:27 AM	
684213	JAMB8338	9992430738	8669426002	63	DISC	2/22/2013 7:37:45 PM	11/17/2014 10:35:27 AM	5/24/2013 4:26:54 PM
684214	JAMB8339	9992430739	8888975129	63	DISC	2/22/2013 7:37:45 PM	5/18/2015 9:57:02 PM	12/5/2014 12:44:40 PM
684215	JAMB8340	9992430740	8888975129	63	DISC	2/22/2013 7:37:45 PM	5/18/2015 8:55:08 PM	3/27/2014 11:40:57 AM
684216	JAMB8341	9992430741	8888975129	63	DISC	2/22/2013 7:37:45 PM	8/22/2015 7:30:50 PM	8/8/2015 3:18:21 PM
684217	JAMB8342	9992430742	8888975129	63	DISC	2/22/2013 7:37:45 PM	5/18/2015 8:55:49 PM	3/27/2014 12:48:22 PM
684218	JAMB8343	9992430743	8888975129	63	CURR	2/22/2013 7:37:45 PM	11/17/2014 10:35:27 AM	11/30/2015 1:25:32 PM
684219	JAMB8344	9992430744	8888975129	63	DISC	2/22/2013 7:37:45 PM	5/18/2015 9:44:53 PM	9/4/2014 10:45:53 AM
684220	JAMB8345	9992430745	8888975129	63	DISC	2/22/2013 7:37:45 PM	5/18/2015 8:52:28 PM	3/27/2014 11:34:07 AM
684221	JAMB8346	9992430746	8888975129	63	DISC	2/22/2013 7:37:46 PM	11/2/2015 7:30:23 PM	10/19/2015 3:13:31 PM
684222	JAMB8347	9992430747	8888975129	63	DISC	2/22/2013 7:37:46 PM	5/18/2015 9:44:35 PM	9/4/2014 9:58:23 AM
684223	JAMB8348	9992430748	8888975129	63	DISC	2/22/2013 7:37:46 PM	5/18/2015 8:53:52 PM	3/27/2014 11:36:16 AM
684224	JAMB8349	9992430749	8888975129	63	DISC	2/22/2013 7:37:46 PM	5/18/2015 8:52:45 PM	3/27/2014 11:34:55 AM
684225	JAMB8350	9992430750	8888975129	63	CURR	2/22/2013 7:37:46 PM	10/27/2015 3:15:16 PM	11/30/2015 1:15:47 PM
684226	JAMB8351	9992430751	8669426002	63	DISC	2/22/2013 7:37:46 PM	11/17/2014 10:35:27 AM	1/6/2014 9:14:08 AM
684227	JAMB8352	9992430752	8888975129	63	DISC	2/22/2013 7:37:46 PM	5/18/2015 8:54:42 PM	3/27/2014 11:38:27 AM
684228	JAMB8353	9992430753	8888975129	63	DISC	2/22/2013 7:37:46 PM	5/18/2015 8:56:05 PM	3/27/2014 1:09:56 PM
684229	JAMB8354	9992430754	8552339132	63	DISC	2/22/2013 7:37:46 PM	5/18/2015 9:53:52 PM	11/3/2014 12:01:28 PM
684230	JAMB8355	9992430755	8888975129	63	DISC	2/22/2013 7:37:46 PM	5/18/2015 8:54:10 PM	3/27/2014 11:36:17 AM
684231	JAMB8356	9992430756	8888975129	63	DISC	2/22/2013 7:37:46 PM	5/18/2015 8:17:50 PM	2/24/2014 2:36:53 PM
684232	JAMB8357	9992430757	8669426002	63	DISC	2/22/2013 7:37:46 PM	11/17/2014 10:35:28 AM	6/24/2013 5:27:14 PM
684233	JAMB8361	9992430761	8888975129	63	DISC	2/22/2013 7:37:46 PM	5/18/2015 8:29:51 PM	3/26/2014 12:59:11 PM
684234	JAMB8362	9992430762	8888975129	63	DISC	2/22/2013 7:37:46 PM	5/18/2015 8:54:25 PM	3/27/2014 11:37:43 AM
684235	JAMB8363	9992430763	8888975129	63	DISC	2/22/2013 7:37:46 PM	5/18/2015 9:49:09 PM	9/12/2014 11:59:42 AM
684236	JAMB8364	9992430764	8888975129	63	DISC	2/22/2013 7:37:46 PM	5/18/2015 8:52:12 PM	3/27/2014 10:48:44 AM
684237	JAMB8233	9994598233	8669426002	1073741831	DISC	2/25/2013 7:40:52 PM	11/17/2014 10:35:28 AM	
684238	JAMB8233	9992430633	8669426002	1073741831	DISC	2/25/2013 7:40:52 PM	5/18/2015 9:30:02 PM	4/1/2014 3:10:41 PM
684239	JAMB8234	9992430634	8888975129	1073741831	CURR	2/25/2013 7:40:52 PM	11/17/2014 10:35:28 AM	11/24/2015 7:00:37 PM
684240	JAMB8235	9992430635	8888975129	1073741831	CURR	2/25/2013 7:40:52 PM	11/17/2014 10:35:28 AM	11/30/2015 12:02:27 PM
684241	JAMB8236	9992430636	8669426002	1073741831	DISC	2/25/2013 7:40:52 PM	11/17/2014 10:35:28 AM	1/2/2014 9:00:20 AM
684242	JAMB8237	9992430637	8888975129	1073741831	DISC	2/25/2013 7:40:52 PM	8/17/2015 5:41:15 PM	2/28/2015 2:01:06 PM
684243	JAMB8238	9992430638	8669426002	1073741831	DISC	2/25/2013 7:40:52 PM	11/17/2014 10:35:28 AM	1/2/2014 9:01:29 AM
684244	JAMB8239	9992430639	8669426002	1073741831	CURR	2/25/2013 7:40:52 PM	11/17/2014 10:35:28 AM	11/30/2015 9:05:52 AM
684245	JAMB8240	9992430640	8888975129	1073741831	DISC	2/25/2013 7:40:52 PM	8/20/2015 3:01:32 PM	7/9/2015 5:53:47 PM
684246	JAMB8241	9992430641	8888975129	1073741831	DISC	2/25/2013 7:40:53 PM	11/17/2014 10:35:28 AM	7/20/2013 3:58:47 PM
684247	JAMB8242	9992430642	8888975129	1073741831	CURR	2/25/2013 7:40:53 PM	11/17/2014 10:35:28 AM	11/30/2015 11:59:41 AM
684248	JAMB8243	9992430643	8888975129	1073741831	DISC	2/25/2013 7:40:53 PM	11/17/2014 10:35:29 AM	9/16/2013 4:32:53 PM
684249	JAMB8244	9992430644	8888975129	1073741831	CURR	2/25/2013 7:40:53 PM	6/10/2015 4:48:34 PM	11/30/2015 8:59:27 AM
684250	JAMB8245	9992430645	8888975129	1073741831	CURR	2/25/2013 7:40:53 PM	11/17/2014 10:35:29 AM	11/28/2015 7:11:05 PM
684251	JAMB8246	9992430646	8888975129	1073741831	DISC	2/25/2013 7:40:53 PM	5/18/2015 9:55:01 PM	11/25/2014 9:00:18 AM
684252	JAMB8247	9992430647	8669426002	1073741831	DISC	2/25/2013 7:40:53 PM	5/18/2015 9:10:25 PM	3/29/2014 9:06:05 AM
684253	JAMB8248	9992430648	8669426002	1073741831	DISC	2/25/2013 7:40:53 PM	11/17/2014 10:35:29 AM	9/3/2013 9:16:50 AM
684254	JAMB8249	9992430649	8669426002	1073741831	DISC	2/25/2013 7:40:53 PM	11/17/2014 10:35:29 AM	11/12/2013 12:07:39 PM
684255	JAMB8250	9992430650	8888975129	1073741831	DISC	2/25/2013 7:40:53 PM	8/17/2015 5:34:17 PM	1/5/2015 12:21:43 PM
684256	JAMB8251	9992430651	8888975129	1073741831	DISC	2/25/2013 7:40:53 PM	5/18/2015 9:31:00 PM	4/7/2014 8:16:27 AM
684257	JAMB8252	9992430652	8888975129	1073741831	DISC	2/25/2013 7:40:53 PM	5/18/2015 8:13:02 PM	2/18/2014 8:00:10 AM
684258	JAMB8253	9992430653	8888975129	1073741831	DISC	2/25/2013 7:40:53 PM	5/18/2015 8:12:24 PM	2/17/2014 6:41:04 PM
684259	JAMB8254	9992430654	8888975129	1073741831	DISC	2/25/2013 7:40:53 PM	9/23/2015 7:30:27 PM	9/9/2015 11:36:20 AM
684260	JAMB8255	9992430655	8888975129	1073741831	DISC	2/25/2013 7:40:53 PM	5/18/2015 9:37:09 PM	7/1/2014 7:30:35 PM
684261	JAMB8256	9992430656	8888975129	1073741831	DISC	2/25/2013 7:40:53 PM	5/18/2015 8:11:29 PM	2/17/2014 1:59:49 PM
684262	JAMB8257	9992430657	8888975129	1073741831	DISC	2/25/2013 7:40:53 PM	5/18/2015 10:00:08 PM	12/18/2014 8:48:34 PM
684263	JAMB8258	9992430658	8888975129	1073741831	DISC	2/25/2013 7:40:53 PM	5/18/2015 8:13:20 PM	2/18/2014 8:00:20 AM
684264	JAMB8259	9992430659	8888975129	1073741831	DISC	2/25/2013 7:40:53 PM	5/18/2015 8:13:41 PM	2/18/2014 10:59:15 AM
684265	JAMB8260	9992430660	8888975129	1073741831	DISC	2/25/2013 7:40:53 PM	5/18/2015 8:16:38 PM	2/18/2014 1:02:05 PM
684266	JAMB8261	9992430661	8888975129	1073741831	CURR	2/25/2013 7:40:53 PM	11/17/2014 10:35:29 AM	11/30/2015 1:27:02 PM
684267	JAMB8262	9992430662	8888975129	1073741831	CURR	2/25/2013 7:40:53 PM	11/17/2014 10:35:30 AM	11/28/2015 3:41:46 PM
684268	JAMB8263	9992430663	8888975129	1073741831	CURR	2/25/2013 7:40:53 PM	11/17/2014 10:35:30 AM	11/30/2015 10:59:50 AM
684269	JAMB8264	9992430664	8669426002	1073741831	DISC	2/25/2013 7:40:54 PM	8/20/2015 3:01:33 PM	7/24/2015 2:21:14 PM
684270	JAMB8265	9992430665	8888975129	1073741831	DISC	2/25/2013 7:40:54 PM	5/18/2015 8:10:54 PM	2/15/2014 7:38:38 PM
684271	JAMB8266	9992430666	8888975129	63	CURR	2/25/2013 7:40:54 PM	8/25/2015 1:32:43 PM	11/30/2015 12:59:34 PM
684272	JAMB8267	9992430667	8888975129	1073741831	CURR	2/25/2013 7:40:54 PM	11/17/2014 10:35:30 AM	11/30/2015 1:29:51 PM
684273	JAMB8268	9992430668	8888975129	1073741831	DISC	2/25/2013 7:40:54 PM	5/18/2015 9:52:30 PM	10/28/2014 9:31:19 AM
684274	JAMB8269	9992430669	8888975129	1073741831	CURR	2/25/2013 7:40:54 PM	11/17/2014 10:35:30 AM	11/30/2015 9:09:00 AM
684275	JAMB8270	9992430670	8888975129	1073741831	DISC	2/25/2013 7:40:54 PM	5/18/2015 9:25:22 PM	3/31/2014 8:14:01 AM
684276	JAMB8271	9992430671	8888975129	1073741831	CURR	2/25/2013 7:40:54 PM	11/17/2014 10:35:30 AM	11/23/2015 4:47:09 PM
684277	JAMB8272	9992430672	8888975129	1073741831	CURR	2/25/2013 7:40:54 PM	11/17/2014 10:35:30 AM	11/27/2015 6:47:06 PM
684278	JAMB8273	9992430673	8888975129	1073741831	CURR	2/25/2013 7:40:54 PM	11/17/2014 10:35:30 AM	11/30/2015 1:49:55 PM
684279	JAMB8274	9992430674	8888975129	1073741831	CURR	2/25/2013 7:40:54 PM	11/17/2014 10:35:30 AM	11/30/2015 11:13:30 AM
684280	JAMB8275	9992430675	8888975129	1073741831	CURR	2/25/2013 7:40:54 PM	11/17/2014 10:35:30 AM	11/30/2015 12:02:01 PM
684281	JAMB8276	9992430676	8888975129	1073741831	CURR	2/25/2013 7:40:54 PM	11/17/2014 10:35:30 AM	11/30/2015 12:53:19 PM
684282	JAMB8277	9992430677	8888975129	1073741831	CURR	2/25/2013 7:40:54 PM	8/20/2015 2:36:33 PM	11/30/2015 10:00:40 AM
684283	JAMB8278	9992430678	8888975129	1073741831	DISC	2/25/2013 7:40:54 PM	11/16/2015 7:30:29 PM	9/15/2015 5:59:04 PM
684284	JAMB8279	9992430679	8669426002	1073741831	DISC	2/25/2013 7:40:54 PM	11/17/2014 10:35:30 AM	6/27/2013 8:04:20 PM
684285	JAMB8280	9992430680	8669426002	1073741831	DISC	2/25/2013 7:40:54 PM	5/18/2015 8:05:51 PM	1/29/2014 1:36:53 PM
684286	JAMB8281	9992430681	8669426002	1073741831	DISC	2/25/2013 7:40:54 PM	5/18/2015 8:06:41 PM	1/29/2014 2:10:18 PM
684287	JAMB8282	9992430682	8888975129	1073741831	CURR	2/25/2013 7:40:54 PM	11/17/2014 10:35:30 AM	11/30/2015 1:00:29 PM
684288	JAMB8283	9992430683	8669426002	1073741831	DISC	2/25/2013 7:40:54 PM	11/17/2014 10:35:30 AM	9/9/2013 11:36:28 AM
684289	JAMB8284	9992430684	8669426002	1073741831	DISC	2/25/2013 7:40:54 PM	11/17/2014 10:35:30 AM	12/31/2013 9:54:39 AM
684290	JAMB8285	9992430685	8888975129	1073741831	CURR	2/25/2013 7:40:54 PM	11/17/2014 10:35:30 AM	11/30/2015 12:00:55 PM
684291	JAMB8286	9992430686	8888975129	1073741831	CURR	2/25/2013 7:40:54 PM	10/9/2015 12:42:45 PM	11/29/2015 1:39:35 PM
684292	JAMB8287	9992430687	8888975129	1073741831	DISC	2/25/2013 7:40:55 PM	8/18/2015 9:53:03 AM	5/12/2015 10:59:23 AM
684293	JAMB8288	9992430688	8888975129	1073741831	CURR	2/25/2013 7:40:55 PM	11/17/2014 10:35:31 AM	11/30/2015 11:01:08 AM
684294	JAMB8289	9992430689	8888975129	1073741831	DISC	2/25/2013 7:40:55 PM	8/20/2015 3:01:34 PM	7/6/2015 8:11:24 PM
684295	JAMB8290	9992430690	8888975129	1073741831	CURR	2/25/2013 7:40:55 PM	11/17/2014 10:35:31 AM	11/28/2015 1:09:54 PM
684296	JAMB8291	9992430691	8888975129	1073741831	CURR	2/25/2013 7:40:55 PM	11/17/2014 10:35:31 AM	11/30/2015 12:23:20 PM
684297	JAMB8292	9992430692	8888975129	1073741831	DISC	2/25/2013 7:40:55 PM	5/18/2015 8:14:04 PM	2/18/2014 11:09:04 AM
684298	JAMB8293	9992430693	8888975129	1073741831	CURR	2/25/2013 7:40:55 PM	11/17/2014 10:35:31 AM	11/30/2015 12:59:37 PM
684299	JAMB8294	9992430694	8888975129	1073741831	CURR	2/25/2013 7:40:55 PM	11/17/2014 10:35:31 AM	11/30/2015 11:16:36 AM
684300	JAMB8295	9992430695	8888975129	1073741831	CURR	2/25/2013 7:40:55 PM	11/17/2014 10:35:31 AM	11/30/2015 12:00:17 PM
684301	JAMB8296	9992430696	8888975129	1073741831	CURR	2/25/2013 7:40:55 PM	11/17/2014 10:35:31 AM	11/30/2015 9:02:01 AM
684302	JAMB8365	9992430765	8669426002	63	DISC	2/25/2013 7:40:55 PM	5/18/2015 9:55:41 PM	12/1/2014 1:14:42 PM
684303	JAMB8366	9992430766	8888975129	63	CURR	2/25/2013 7:40:55 PM	11/17/2014 10:35:31 AM	11/30/2015 1:11:32 PM
684304	JAMB8367	9992430767	8888975129	63	DISC	2/25/2013 7:40:55 PM	5/18/2015 9:54:35 PM	11/10/2014 11:33:10 AM
684305	JAMB8368	9992430768	8888975129	63	DISC	2/25/2013 7:40:55 PM	5/18/2015 8:37:42 PM	3/26/2014 5:11:19 PM
684306	JAMB8369	9992430769	8888975129	63	DISC	2/25/2013 7:40:55 PM	5/18/2015 8:55:29 PM	3/27/2014 12:36:04 PM
684307	JAMB8370	9992430770	8888975129	63	DISC	2/25/2013 7:40:55 PM	5/18/2015 8:53:04 PM	3/27/2014 11:35:02 AM
684308	JAMB8371	9992430771	8669426002	63	DISC	2/25/2013 7:40:55 PM	11/17/2014 10:35:31 AM	12/6/2013 9:07:01 PM
684309	JAMB8372	9992430772	8888975129	63	DISC	2/25/2013 7:40:55 PM	5/18/2015 8:50:46 PM	3/27/2014 8:59:26 AM
684310	JAMB8373	9992430773	8888975129	63	DISC	2/25/2013 7:40:55 PM	5/18/2015 8:53:20 PM	3/27/2014 11:35:04 AM
684311	JAMB8374	9992430774	8888975129	63	DISC	2/25/2013 7:40:55 PM	5/18/2015 8:32:13 PM	3/26/2014 2:59:55 PM
684312	JAMB8375	9992430775	8888975129	63	DISC	2/25/2013 7:40:55 PM	5/18/2015 8:47:09 PM	3/26/2014 11:14:08 PM
684313	JAMB8376	9992430776	8888975129	63	CURR	2/25/2013 7:40:55 PM	9/30/2015 4:50:19 PM	11/30/2015 1:41:34 PM
684314	JAMB8377	9992430777	8888975129	63	DISC	2/25/2013 7:40:55 PM	11/17/2014 10:35:31 AM	10/23/2013 4:09:45 PM
684315	JAMB8378	9992430778	8888975129	63	DISC	2/25/2013 7:40:56 PM	5/18/2015 8:35:20 PM	3/26/2014 4:01:44 PM
684316	JAMB8379	9992430779	8888975129	63	DISC	2/25/2013 7:40:56 PM	5/18/2015 8:48:05 PM	3/26/2014 11:15:49 PM
684317	JAMB8380	9992430780	8888975129	63	DISC	2/25/2013 7:40:56 PM	5/18/2015 8:46:39 PM	3/26/2014 11:09:53 PM
684318	JAMB8381	9992430781	8888975129	63	DISC	2/25/2013 7:40:56 PM	5/18/2015 9:50:10 PM	9/29/2014 11:00:33 AM
684319	JAMB8382	9992430782	8888975129	63	DISC	2/25/2013 7:40:56 PM	5/18/2015 9:43:01 PM	8/22/2014 4:45:03 PM
684320	JAMB8383	9992430783	8888975129	63	DISC	2/25/2013 7:40:56 PM	5/18/2015 8:51:49 PM	3/27/2014 10:04:43 AM
684321	JAMB8384	9992430784	8888975129	63	DISC	2/25/2013 7:40:56 PM	9/30/2015 7:30:31 PM	7/15/2015 2:06:05 PM
684322	JAMB8385	9992430785	8888975129	63	CURR	2/25/2013 7:40:56 PM	11/17/2014 10:35:32 AM	11/30/2015 1:45:23 PM
